userId,reactTime,category,type,hasAtt,realId,emailCode
1,21.591083817184,University Phishing Emails,Type,1,Scam,094
3,25.8743692585267,Health,Liking,0,Scam,006666a 
1,27.0353919928893,Legal,Liking,0,Safe,005162aS 
1,21.8969267955981,Finance and Banking,Type,0,Safe,004S
1,21.2435645814985,Security,Liking,0,Safe,001963cS
4,56.9734774213284,Finance and Banking,Type,1,Scam,016
1,29.1073918179609,Finance and Banking,Type,0,Safe,008S
3,13.2828683638945,University Phishing Emails,Type,1,Scam,104
1,17.0544435712509,Social,Commitment/Consistency,1,Safe,029045S
2,10.5651843738742,University Phishing Emails,Type,1,Scam,050
1,17.2450936422683,Lottery & Sweepstakes,Type,0,Safe,034S
3,25.877266635187,Financial,Liking,1,Scam,009861a 
1,8.58405833924189,Legal,Scarcity,0,Safe,026272S
1,7.6654022061266,Legal,Scarcity,1,Safe,026172S
3,36.8185414946638,Finance and Banking,Type,0,Scam,017
3,25.2292166100815,Job Offer,Type,0,Safe,036S
3,23.7212154166773,University Phishing Emails,Type,0,Scam,070
3,14.1875879797153,General,Type,0,Safe,019S
2,25.607920688577,Ideological,Scarcity,1,Safe,010174aS 
4,19.078161382582,General,Type,0,Safe,021S
3,45.7445518723689,University Phishing Emails,Type,0,Scam,083
2,29.8867896129377,Health,Reciprocation,1,Scam,015626a
2,40.4552050917409,Ideological,Liking,0,Safe,019364cS
3,8.90554946986958,Social,Reciprocation,1,Scam,026325
1,5.55345826456323,General,Type,0,Safe,025S
3,24.0060874694027,General,Type,1,Safe,027S
4,6.25590621773154,University Phishing Emails,Type,0,Scam,086
4,17.1544063948095,Job Offer,Type,0,Scam,027
4,16.9863614896312,Legal,Perceptual Contrast,0,Scam,005912b
2,17.7824231730774,University Phishing Emails,Type,1,Scam,096
1,13.9913115063682,Social,Liking,0,Safe,001465aS
4,10.7218296211213,Lottery and Sweepstakes,Type,0,Scam,136
4,36.9110763161443,General,Type,1,Safe,010S
1,11.3435922316276,Financial,Perceptual Contrast,0,Safe,009411dS 
1,16.9352776850574,Health,Reciprocation,1,Scam,004926a
3,14.0877276891842,General,Type,1,Safe,002S
3,15.1982884304598,University Phishing Emails,Type,1,Scam,103
1,1.84147509606555,Job Offer,Type,0,Scam,031
3,44.8636903064325,General,Type,0,Safe,039S
3,0.0241421647369862,Social,Liking,1,Scam,001165b 
1,17.5002318564802,Ideological,Commitment/Consistency,0,Safe,003144cS 
1,25.186943677254,Health,Perceptual Contrast,1,Safe,007616cS
1,11.6469602016732,Finance and Banking,Type,0,Safe,003S
1,12.4089621570893,Legal,Commitment/Consistency,1,Safe,024242S
