userId,reactTime,category,type,hasAtt,realId,emailCode
1,13.0079419495451,Health,Social Proof,0,Safe,007156cS
2,14.3072299457708,General,Type,0,Safe,015S
3,16.2653584213258,Ideological,Perceptual Contrast,1,Scam,027414
2,15.3883951354801,Legal,Social Proof,0,Scam,025052
1,14.5535157150589,University Phishing Emails,Type,0,Scam,044
1,18.2366364924092,University Emails,Type,0,Safe,035S
2,6.27683740270732,General,Type,0,Safe,010S
3,7.68471531922114,Health,Perceptual Contrast,0,Safe,007616cS
4,6.42646039823012,University Phishing Emails,Type,0,Scam,055
3,4.87564988080703,Lottery & Sweepstakes,Type,0,Safe,034S
3,7.31511401419993,Health,Perceptual Contrast,0,Scam,004816a
2,10.7760328553122,Ideological,Reciprocation,0,Scam,019224c 
2,12.6663673386502,University Phishing Emails,Type,0,Scam,070
1,12.2660678783286,Social,Authority,0,Scam,009735a
3,3.96006137382938,General,Type,0,Safe,030S
4,6.15110574415303,Security,Perceptual Contrast,0,Safe,002913bS
3,4.74822842465073,Health,Authority,0,Safe,015836aS
4,3.17239507725753,General,Type,0,Scam,025
3,5.80367720333743,Job Offer,Type,0,Scam,031
4,5.91690753475996,University Phishing Emails,Type,0,Scam,072
2,13.0182246111071,Security,Liking,0,Safe,001963cS
1,6.69444364513038,Financial,Scarcity,0,Safe,020471S
3,12.4848174545623,Finance and Banking,Type,0,Scam,002
2,4.71719455892162,Finance and Banking,Type,0,Safe,028S
2,5.51098236147664,Health,Scarcity,0,Safe,011076dS 
2,23.8294121363142,Job Offer,Type,0,Safe,036S
2,13.0353729643684,Social,Reciprocation,1,Scam,026425
1,10.095046071714,Social,Social Proof,1,Safe,028455S
2,4.02563703119813,Financial,Reciprocation,1,Safe,014621bS 
4,5.92732745724788,University Phishing Emails,Type,0,Scam,071
3,5.24518437447841,Finance and Banking,Type,0,Safe,012S
2,6.76250422118756,University Phishing Emails,Type,0,Scam,106
2,5.9361071944877,Social,Perceptual Contrast,0,Safe,027115S
1,4.70241800809163,Finance and Banking,Type,0,Safe,006S
3,7.30850895289041,University Phishing Emails,Type,1,Scam,051
3,6.24009017545904,University Emails,Type,0,Safe,040S
1,9.51619728395599,Social,Commitment/Consistency,0,Safe,029145S
1,2.92633454817405,Finance and Banking,Type,0,Safe,033S
3,5.54486860822362,University Phishing Emails,Type,0,Scam,097
2,7.27787264768267,Ideological,Liking,0,Scam,017864e
3,6.24606482882518,Health,Liking,0,Scam,006666a 
3,4.34522740494867,Health,Commitment/Consistency,0,Scam,022046c
3,2.41176984221966,Job Offer,Type,0,Scam,027
3,8.97141698574706,Ideological,Scarcity,1,Scam,010174a 
1,3.09281880666094,General,Type,0,Safe,013S
1,6.07804093285813,General,Type,0,Safe,007S
1,4.51342924397613,Social,Reciprocation,1,Safe,026325S
3,7.07975189841818,Legal,Commitment/Consistency,0,Safe,024142S
3,3.83906935116102,Finance and Banking,Type,0,Scam,019
2,5.75812311741174,University Phishing Emails,Type,1,Scam,057
3,4.55421425733948,Financial,Liking,0,Scam,009261g 
3,8.79388206609292,Health,Perceptual Contrast,1,Safe,004816aS
2,6.19782307498099,Job Offer,Type,0,Safe,037S
2,3.64030959446973,Security,Social Proof,0,Safe,002253cS
1,6.1305334752833,General,Type,1,Safe,019S
2,6.85733894415898,Ideological,Liking,0,Scam,019364c 
1,4.16566300825798,General,Type,0,Safe,025S
2,3.55000084340281,Health,Liking,0,Safe,006666aS 
3,3.92015714556328,General,Type,0,Safe,017S
1,3.052219674355,General,Type,0,Safe,002S
1,4.66985641185602,General,Type,0,Safe,026S
2,3.7357284205209,Security,Scarcity,1,Scam,011773c
4,7.47246298006212,University Phishing Emails,Type,1,Scam,054
4,3.81969935560483,Legal,Commitment/Consistency,1,Scam,024242
1,3.50333080971905,University Phishing Emails,Type,1,Scam,095
4,2.81930576407467,Financial,Reciprocation,1,Scam,014621b 
2,6.74358338302409,Finance and Banking,Type,0,Safe,011S
2,6.06034221294976,Social,Liking,0,Scam,001165b 
4,2.51739327302494,Finance and Banking,Type,0,Scam,007
1,8.11014708747098,University Phishing Emails,Type,0,Scam,042
3,3.20425879271352,Ideological,Social Proof,0,Safe,008754eS
1,2.60332985053537,University Phishing Emails,Type,1,Scam,103
3,2.81577303196536,Ideological,Social Proof,0,Safe,021554S
1,5.34641876353999,University Phishing Emails,Type,0,Scam,126
1,3.10838022529788,Ideological,Liking,1,Safe,017864eS
4,4.45913147246756,Legal,Liking,1,Scam,005162a 
