userId,reactTime,category,type,hasAtt,realId,emailCode
3,29.3015427134233,University Phishing Emails,Type,0,Scam,066
2,47.9723576364922,Legal,Social Proof,0,Scam,025052
1,12.8565540763666,Health,Scarcity,1,Scam,007876c 
1,10.156638847373,Finance and Banking,Type,0,Safe,022S
1,18.8885504222126,Health,Perceptual Contrast,0,Scam,007616c
1,8.22455025551608,University Phishing Emails,Type,0,Scam,072
1,5.93271767679835,General,Type,0,Safe,024S
1,14.2329585614498,Social,Liking,0,Scam,001165b 
4,12.0281527095358,Job Offer,Type,0,Scam,028
1,12.1118150555994,Social,Commitment/Consistency,0,Safe,029145S
4,16.2140036561177,Job Offer,Type,0,Scam,029
1,7.95937903824961,Finance and Banking,Type,0,Safe,016S
1,7.18904565297998,Health,Authority,0,Scam,015836a
1,9.30589967250125,Financial,Scarcity,1,Safe,020471S
1,26.3462391667417,General,Type,0,Safe,030S
1,14.0888448551996,Health,Commitment/Consistency,0,Safe,007546cS
1,9.1926584263565,Health,Liking,0,Safe,007466cS
1,8.96884375705849,Job Offer,Type,0,Safe,038S
1,5.46745709108654,University Phishing Emails,Type,1,Scam,057
1,6.68654733896255,General,Type,0,Safe,025S
2,18.7338663025876,General,Type,1,Safe,029S
1,13.3505924875499,Legal,Liking,1,Safe,006162bS
1,16.701224995777,Social,Reciprocation,0,Scam,026425
2,14.1831242502085,Finance and Banking,Type,0,Scam,011
1,5.93526014580857,University Emails,Type,0,Safe,035S
1,16.2641690472374,Health,Scarcity,1,Scam,011076d 
1,6.13688617502339,University Phishing Emails,Type,0,Scam,114
1,11.9827805356472,University Phishing Emails,Type,0,Scam,111
2,9.88631191168679,Ideological,Scarcity,1,Safe,008674eS
1,7.65656657866202,Ideological,Liking,1,Scam,019364c 
1,7.07326425303472,Health,Reciprocation,1,Scam,015626a
1,3.42203563556541,Finance and Banking,Type,0,Safe,023S
1,12.4412690317258,Social,Commitment/Consistency,1,Scam,029045
3,14.2271949260612,Security,Commitment/Consistency,0,Scam,006943b
1,7.77225470729172,General,Type,0,Safe,021S
1,4.381020420813,University Phishing Emails,Type,0,Scam,085
4,14.2934635030106,Legal,Liking,0,Scam,005162a 
2,13.3686249334132,University Phishing Emails,Type,0,Scam,124
1,20.4317196410848,Health,Social Proof,0,Scam,001856c
4,5.45110584335634,Lottery and Sweepstakes,Type,0,Scam,034
4,9.54672212665901,Security,Scarcity,1,Scam,011773c
1,11.6148974727257,Ideological,Social Proof,1,Safe,008754eS
1,5.05616749665933,University Emails,Type,0,Safe,040S
4,13.0943376069772,University Phishing Emails,Type,0,Scam,039
4,6.78892082819948,University Phishing Emails,Type,0,Scam,106
1,6.79412946646335,University Phishing Emails,Type,0,Scam,105
1,7.44324823492207,General,Type,0,Safe,010S
1,7.27173658873653,University Phishing Emails,Type,0,Scam,068
4,11.1560091008432,Security,Authority,0,Scam,007033b
